1.1968,3.3661,3.5794,172.4497
1.2308,3.4006,3.4571,172.1396
1.2652,3.4339,3.3258,171.817
1.2999,3.4671,3.316,171.4807
1.3349,3.4961,2.895,171.1302
1.3701,3.5262,3.0081,170.7651
1.4056,3.5516,2.5528,170.3847
1.4414,3.5796,2.7947,169.9879
1.4774,3.6012,2.1567,169.5732
1.5137,3.6236,2.2369,169.14
1.5501,3.6421,1.8531,168.6868
1.5866,3.6565,1.4454,168.2134
1.6233,3.673,1.6497,167.7184
1.6602,3.6834,1.0388,167.1992
1.6971,3.6907,0.7236,166.6548
1.7341,3.6945,0.383,166.0842
1.7708,3.6721,-2.2378,165.4869
1.8065,3.5728,-9.9345,164.869
1.8413,3.4809,-9.2012,164.2359
1.8752,3.3903,-9.0473,163.5865
1.9081,3.2935,-9.6914,162.9212
1.9401,3.2021,-9.1417,162.2408
1.9712,3.1085,-9.3658,161.5441
2.0014,3.0146,-9.3902,160.8307
2.0306,2.9204,-9.4061,160.1004
2.0588,2.824,-9.6423,159.354
2.0862,2.732,-9.1952,158.5913
2.1125,2.6358,-9.6307,157.8122
2.138,2.5442,-9.1419,157.0166
2.1624,2.4462,-9.8169,156.2054
2.186,2.3581,-8.8018,155.3788
2.2087,2.2636,-9.4457,154.5355
2.2303,2.1699,-9.3823,153.678
2.2511,2.0822,-8.7688,152.8064
2.2711,1.9935,-8.8677,151.9197
2.2901,1.9045,-8.9032,151.0194
2.3084,1.8233,-8.1091,150.1058
2.3258,1.7397,-8.3792,149.1792
2.3425,1.6667,-7.2766,148.2387
2.3583,1.5857,-8.1029,147.2848
2.3734,1.5131,-7.2809,146.3204
2.3879,1.449,-6.4016,145.3435
2.4017,1.3794,-6.9587,144.3532
2.4149,1.3157,-6.3764,143.3515
2.4274,1.255,-6.0683,142.3391
2.4394,1.2004,-5.4494,141.3151
2.4509,1.1432,-5.7255,140.2803
2.4618,1.0922,-5.1036,139.2369
2.4723,1.0476,-4.4578,138.1842
2.4822,1.0004,-4.7285,137.1232
2.4919,0.9658,-3.453,136.0533
2.5011,0.9225,-4.3318,134.9753
2.5101,0.8921,-3.0428,133.8919
2.5187,0.8623,-2.9817,132.8024
2.5271,0.8393,-2.2932,131.7066
2.5352,0.814,-2.5338,130.6055
2.5432,0.7956,-1.8351,129.5017
2.551,0.7843,-1.1288,128.395
2.5588,0.7739,-1.0401,127.285
2.5664,0.7645,-0.9428,126.1745
2.5741,0.7684,0.3911,125.0633
2.5818,0.7673,-0.1134,123.9513
2.5895,0.7735,0.6166,122.8411
2.5974,0.7869,1.3409,121.7328
2.6053,0.7986,1.1752,120.6276
2.6135,0.8207,2.2057,119.527
2.622,0.847,2.6321,118.4295
2.6307,0.8692,2.2215,117.338
2.6398,0.9102,4.0893,116.2525
2.6492,0.9388,2.8669,115.1744
2.6591,0.9887,4.9901,114.1052
2.6694,1.0323,4.3577,113.0438
2.6802,1.0834,5.1167,111.9928
2.6917,1.142,5.8558,110.9525
2.7037,1.2054,6.3301,109.9221
2.7164,1.2665,6.1145,108.9041
2.7298,1.3426,7.6143,107.9002
2.744,1.4192,7.6595,106.9095
2.7591,1.5037,8.4409,105.9325
2.7749,1.5895,8.5869,104.9709
2.7918,1.6848,9.5361,104.0263
2.8096,1.784,9.9019,103.0983
2.8284,1.8809,9.6924,102.1894
2.8483,1.9874,10.6465,101.3022
2.8692,2.0933,10.6074,100.438
2.8913,2.2062,11.2784,99.5981
2.9145,2.3184,11.2268,98.7838
2.9389,2.4367,11.8257,97.9963
2.9644,2.5544,11.7652,97.2367
2.9912,2.6761,12.1652,96.5068
3.0192,2.7998,12.3818,95.8075
3.0484,2.9256,12.5838,95.1398
3.0789,3.0532,12.7732,94.5045
3.1108,3.1839,13.0521,93.9019
3.1439,3.3129,12.9114,93.3334
3.1784,3.4478,13.4877,92.7999
3.2142,3.5814,13.3495,92.3016
3.2514,3.7175,13.6187,91.8398
3.2899,3.8553,13.7859,91.4154
3.3299,3.9955,14.0134,91.0289
3.3712,4.1361,14.0676,90.6812
3.414,4.2799,14.3758,90.3732
3.4583,4.4252,14.5197,90.1059
3.504,4.5724,14.7254,89.8805
3.5513,4.7231,15.0605,89.6981
3.6,4.8752,15.2345,89.5601
3.6502,5.0202,14.4944,89.4679
3.7009,5.0784,5.8226,89.423
3.7522,5.1177,3.9227,89.4255
3.8037,5.1543,3.6634,89.4741
3.8556,5.1884,3.4128,89.5676
3.9077,5.22,3.1557,89.7048
3.9603,5.2493,2.9265,89.885
4.0131,5.2778,2.8523,90.1071
4.0661,5.3037,2.5852,90.3702
4.1194,5.3278,2.4132,90.6738
4.1729,5.3523,2.4577,91.017
4.2267,5.3725,2.0107,91.3996
4.2806,5.3956,2.3183,91.8207
4.3347,5.414,1.8322,92.2797
4.389,5.4327,1.8721,92.7766
4.4435,5.4514,1.8732,93.3107
4.4982,5.467,1.5602,93.8813
4.553,5.4837,1.6653,94.4879
4.608,5.4967,1.305,95.13
4.6631,5.5109,1.4224,95.8069
4.7183,5.521,1.0032,96.5181
4.7737,5.5322,1.1217,97.2628
4.829,5.5402,0.7975,98.0396
4.8845,5.5443,0.4151,98.8483
4.94,5.5513,0.699,99.6873
4.9956,5.5486,-0.2662,100.5556
5.051,5.5505,0.1835,101.4519
5.1065,5.5435,-0.6986,102.3741
5.1618,5.5371,-0.6429,103.3209
5.2171,5.5227,-1.4377,104.2908
5.2721,5.5086,-1.4089,105.2822
5.327,5.4891,-1.9446,106.2923
5.3818,5.4687,-2.0392,107.3206
5.4363,5.4558,-1.2924,108.3652
5.4907,5.4377,-1.8119,109.4256
5.545,5.4292,-0.8471,110.5013
5.5991,5.4174,-1.1856,111.5905
5.6533,5.4069,-1.0414,112.6941
5.7072,5.4064,-0.056,113.8092
5.7612,5.3929,-1.3506,114.9353
5.8151,5.3918,-0.1059,116.0735
5.869,5.3889,-0.2911,117.2208
5.9228,5.3868,-0.2056,118.3755
5.9767,5.3793,-0.7544,119.5387
6.0306,5.3847,0.5427,120.7089
6.0843,5.3814,-0.3323,121.8829
6.1381,5.3784,-0.2958,123.0621
6.1919,5.3823,0.3878,124.2448
6.2457,5.3801,-0.2191,125.4294
6.2996,5.3815,0.1382,126.6159
6.3534,5.3832,0.1728,127.8027
6.4073,5.3853,0.2067,128.9883
6.4611,5.3877,0.2409,130.1712
6.515,5.3871,-0.0574,131.3514
6.5689,5.3902,0.3131,132.5292
6.6228,5.3971,0.6899,133.7015
6.6768,5.3978,0.0706,134.8671
6.7309,5.3991,0.126,136.0277
6.7849,5.4109,1.1775,137.1805
6.839,5.4101,-0.0762,138.3243
6.8932,5.4199,0.9843,139.4596
6.9475,5.4241,0.4149,140.5852
7.0018,5.4356,1.154,141.7001
7.0563,5.4386,0.2967,142.8048
7.1107,5.4585,1.9953,143.8969
7.1654,5.4607,0.2206,144.9756
7.2202,5.4768,1.6077,146.0429
7.2751,5.4912,1.4361,147.0968
7.3301,5.507,1.5873,148.1363
7.3854,5.5216,1.4545,149.1625
7.4409,5.5438,2.2178,150.1745
7.4965,5.5648,2.1036,151.1706
7.5524,5.5849,2.0145,152.1517
7.6084,5.6127,2.7828,153.1173
7.6648,5.6368,2.4029,154.067
7.7214,5.6656,2.8899,155.0005
7.7783,5.6877,2.2068,155.9177
7.8354,5.7138,2.6099,156.8182
7.8928,5.7363,2.2455,157.7007
7.9504,5.7579,2.1666,158.5653
8.0082,5.779,2.1079,159.4119
8.0662,5.8021,2.3046,160.2394
8.1245,5.8201,1.8066,161.048
8.1829,5.8428,2.2645,161.8379
8.2414,5.8631,2.0383,162.6083
8.3003,5.8816,1.8417,163.3605
8.3594,5.9047,2.3077,164.0947
8.4187,5.926,2.1308,164.8104
8.4782,5.9478,2.1807,165.5078
8.5378,5.9721,2.4374,166.1865
8.5975,5.9689,-0.3207,166.8459
8.6562,5.8656,-10.3246,167.4804
8.7136,5.7411,-12.4339,168.0839
8.7698,5.6192,-12.2025,168.657
8.8248,5.4995,-11.975,169.2018
8.8786,5.3852,-11.4344,169.7204
8.9314,5.2725,-11.2567,170.2148
8.9831,5.1646,-10.7765,170.6867
9.0336,5.0613,-10.3466,171.1363
9.0832,4.9558,-10.5414,171.5653
9.1317,4.8576,-9.8308,171.9752
9.1793,4.7586,-9.907,172.3667
9.2259,4.6632,-9.5419,172.7414
9.2717,4.5681,-9.4816,173.1006
9.3164,4.4794,-8.8908,173.444
9.3604,4.3851,-9.4076,173.773
9.4034,4.2994,-8.5632,174.0888
9.4455,4.2111,-8.8327,174.3912
9.4867,4.1255,-8.5572,174.6812
9.5271,4.0413,-8.4335,174.9593
9.5667,3.9569,-8.4341,175.2265
9.6054,3.8762,-8.0759,175.4831
9.6434,3.7939,-8.2222,175.7296
9.6806,3.7139,-7.9953,175.9667
9.7168,3.6361,-7.7987,176.1943
9.7525,3.5554,-8.059,176.4131
9.7873,3.479,-7.6226,176.624
9.8213,3.4023,-7.676,176.8266
9.8545,3.3263,-7.6087,177.0213
9.8871,3.2497,-7.6444,177.2086
9.9188,3.1762,-7.3655,177.3889
9.9498,3.1009,-7.5261,177.5624
9.98,3.0286,-7.2598,177.7291
10.0097,2.9531,-7.5126,177.8899
10.0385,2.8826,-7.0518,178.0448
10.0666,2.8093,-7.3289,178.1934
10.0939,2.7376,-7.1732,178.3365
10.1206,2.6663,-7.1345,178.4741
10.1465,2.5954,-7.0981,178.6064
10.1719,2.5236,-7.1453,178.734
10.1963,2.4555,-6.8392,178.8565
10.2202,2.3834,-7.1898,178.9739
10.2433,2.3149,-6.8645,179.087
10.2659,2.2443,-7.021,179.1957
10.2875,2.1775,-6.7367,179.2996
10.3087,2.1056,-7.1478,179.3994
10.3291,2.0388,-6.6651,179.4956
10.3487,1.9706,-6.8534,179.5873
10.3677,1.9016,-6.9029,179.675
10.3862,1.8335,-6.7785,179.7593
10.4038,1.7667,-6.6959,179.8397
10.4208,1.6982,-6.8457,179.9164
10.4371,1.6306,-6.7266,179.9898
10.4527,1.5645,-6.6534,-179.9405
10.4676,1.4967,-6.8,-179.8744
10.4819,1.4298,-6.6849,-179.8115
10.4956,1.3629,-6.6715,-179.7516
10.5086,1.296,-6.6589,-179.6948
10.521,1.229,-6.647,-179.641
10.5325,1.1636,-6.5965,-179.5907
10.5434,1.0968,-6.732,-179.5438
10.5539,1.0293,-6.6515,-179.4993
10.5635,0.9648,-6.4851,-179.4578
10.5724,0.8981,-6.7065,-179.4195
10.5809,0.8306,-6.6116,-179.3837
10.5885,0.7661,-6.4825,-179.3507
10.5954,0.6997,-6.6889,-179.321
10.6017,0.6344,-6.5887,-179.2941
10.6076,0.567,-6.5544,-179.2695
10.6125,0.5028,-6.5074,-179.2476
10.6168,0.4373,-6.688,-179.229
10.6206,0.3701,-6.4935,-179.2127
10.6238,0.3027,-6.4389,-179.1986
10.6261,0.2383,-6.7333,-179.1878
10.6279,0.1697,-6.4179,-179.1796
10.629,0.0959,-6.1485,-179.1738
10.6293,0.0317,-7.7593,-179.171
